real main.em.dem.res.appl.UEC[27,13,11](t) = [
1971,         
27.65313,     55.9443,      402.799,      609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.65313,     56.5018,      406.813,      609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.65313,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.65313,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.65313,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.65313,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.65313,     59.22149,     426.3947,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.65313,     68.04973,     489.958,      609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.65313,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.65313,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.65313,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.65313,     57.14413,     411.4377,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.65313,     67.09673,     483.0964,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          

81.42155,     493.483,      3553.077,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
81.42155,     596.4736,     4294.61,      609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
81.42155,     402.8665,     2900.639,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
81.42155,     275.8714,     1986.274,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
81.42155,     421.4117,     3034.165,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
81.42155,     517.7971,     3728.139,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
81.42155,     615.3278,     4430.36,      609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
81.42155,     792.3716,     5705.076,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
81.42155,     172.2857,     1240.457,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
81.42155,     284.5595,     2048.828,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
